Lead ID,Evidence ID,Evidence Type,Claim,Source URL,Source Name,Checked At,Reliability,Run ID,Campaign ID
N5K-0617,N5K-0617-E01,LEGAL,"ЗАО МПКФ «АЛЬКОР», ИНН 7204015103, ОГРН 1027200774040; организация действует на 19.08.2026.",https://companies.rbc.ru/id/1027200774040-zao-mnogoprofilnaya-proizvodstvennaya-kommercheskaya-firma-alkor/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0617,N5K-0617-E02,SCALE,Выручка за 2025 год — 2 262 603 000 ₽; среднесписочная численность — 183 сотрудника.,https://companies.rbc.ru/id/1027200774040-zao-mnogoprofilnaya-proizvodstvennaya-kommercheskaya-firma-alkor/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0617,N5K-0617-E03,SIGNAL,12.03.2026 сообщено о модернизации завода на 500 млн ₽ и запуске новой производственной линии AGM-аккумуляторов.,https://tumen.dk.ru/news/237238388,Деловой квартал,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0617,N5K-0617-E04,LPR,Галанов Владимир Николаевич — генеральный директор ЗАО МПКФ «АЛЬКОР»; акционеры в ЕГРЮЛ не раскрыты.,https://companies.rbc.ru/id/1027200774040-zao-mnogoprofilnaya-proizvodstvennaya-kommercheskaya-firma-alkor/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0617,N5K-0617-E05,CONTACT,Официальный сайт завода публикует телефон отдела оптовых продаж +7 (3452) 48-91-66 и email alkor72@mail.ru.,https://alkor-tmn.ru/,Alkor official site,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0618,N5K-0618-E01,LEGAL,"ООО «БЕШТАУ», ИНН 6168118691, ОГРН 1226100029836; организация действует в августе 2026 года.",https://companies.rbc.ru/id/1226100029836-ooo-beshtau/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0618,N5K-0618-E02,SCALE,Выручка ООО «БЕШТАУ» за 2025 год — 406 677 000 ₽; в первом полугодии 2026 выпущено около 150 тыс. электронных плат.,https://companies.rbc.ru/id/1226100029836-ooo-beshtau/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0618,N5K-0618-E03,SIGNAL,"30.06.2026 ООО «Бештау» увеличило выпуск электронных плат на 25% год к году и заявило дальнейшее наращивание объемов, номенклатуры и локализации.",https://www.kommersant.ru/doc/8780571,Коммерсантъ,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0618,N5K-0618-E04,LPR,"Сидельников Андрей Андреевич — генеральный директор; учредители: Осипов Олег Владимирович 33,34%, Кузнецов Владимир Анатольевич 33,33%, Черенкова Екатерина Николаевна 33,33%.",https://companies.rbc.ru/id/1226100029836-ooo-beshtau/,РБК Компании,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
N5K-0618,N5K-0618-E05,CONTACT,Официальная страница ГК «Бештау» публикует для ростовской площадки телефон 8 (800) 500-42-15 и email info@beshtau-electronics.ru.,https://gkbeshtau.ru/contacts/,GK Beshtau official site,2026-08-27T14:00:00+03:00,HIGH,N5K-20260827-452,new_5000
